"x1","x2","CLASS"
0.127212976,0.477910034,0
1.715011278,3.939612083,0
-3.087855913,0.722188546,0
3.689062402,-2.865097188,0
0.542333464,2.797973575,0
-3.438773281,1.735078499,0
-1.912505773,-3.480269367,0
0.238641209,0.905595623,0
-2.494833155,-1.034038856,0
0.025946572,0.584914376,0
0.788261832,2.438037055,0
-3.51346455,2.025307061,0
2.573412561,2.027446586,0
-3.216104112,0.153434909,0
-2.133917268,-2.981199581,0
-0.302100901,-1.191661293,0
-3.293646299,0.589195606,0
-0.877046981,-2.494060483,0
-4.90683272,3.396730056,0
-0.345752735,-0.712290849,0
-2.05777847,-3.086220703,0
-1.540439404,-4.143673373,0
-4.752464136,3.070747558,0
2.08905743,4.32520745,0
-0.820072477,-3.432653877,0
-4.530119656,4.07627396,0
-4.307317561,3.296234667,0
2.660147161,1.983922682,0
-4.617917596,3.297387647,0
2.314168497,3.231195553,0
-2.376041536,-2.21014008,0
1.339801536,4.575974509,0
-2.7653149,-1.166812975,0
-0.04443197,-0.795863664,0
0.095853475,0.003434148,0
4.682127258,-4.303229832,0
1.964755482,3.305451378,0
-3.540816628,1.60041709,0
-1.691738686,-4.238548831,0
3.13225402,0.200312427,0
1.158577621,3.60800628,0
-0.355369716,-0.682766081,0
4.497503659,-4.208314785,0
-2.680481395,-1.876252812,0
-0.896515688,-2.541707626,0
2.324769229,2.121685286,0
2.390435713,2.818149556,0
-2.226906396,-2.946568573,0
4.611532909,-3.855572143,0
1.6378133,4.252377127,0
4.760297653,-3.81485015,0
-1.731234691,-3.815261152,0
-0.248550137,-1.351862261,0
-0.338344581,-1.150289974,0
3.121221846,0.209002807,0
-1.832217285,-3.905037939,0
-0.83163107,-3.275536655,0
4.199311249,-2.134682979,0
1.491487911,0.077965587,0
3.699493571,-3.690335271,0
-2.566595627,-3.040450325,0
-2.48423639,-4.06792689,0
-1.488499907,0.823931373,0
-0.385717838,2.880014068,0
1.700810392,0.22221786,0
4.451595116,-0.765065788,0
-3.99389707,-1.957869532,0
-3.023364739,-4.545723602,0
-1.376170167,-0.232247083,0
-2.856412029,-3.222691337,0
0.823344353,1.582086377,0
0.965764571,2.456649537,0
1.70353784,0.134964593,0
2.387624402,-2.692135577,0
0.054240688,4.456611392,0
-2.322927965,-2.329830046,0
-2.011023078,-1.59245072,0
-3.671191833,-4.033938628,0
-0.09553693,4.047375975,0
-3.13324803,-4.429865656,0
-4.835314299,1.135080133,0
4.326282679,-0.949488119,0
2.298296944,-3.184464344,0
2.956824044,-4.93956325,0
-4.907988242,0.754751187,0
0.625561762,3.653509113,0
4.113683649,-1.532029626,0
-4.144851402,-2.500586162,0
1.062284622,2.178844159,0
-3.978450552,-2.746374189,0
-4.569090195,-0.633869362,0
3.611204792,-3.621621171,0
-3.34225582,-4.903414892,0
-0.000914368,3.209511481,0
-0.978998083,1.757245001,0
-1.191426525,1.951092489,0
-3.636942192,-2.316073219,0
-0.17161669,4.004311143,0
-1.893047111,-1.749602868,0
-1.005871592,2.121398331,0
0.706734215,2.515106929,0
1.985146059,-1.739331782,0
3.999612457,-2.03950857,0
2.367248069,-2.865530328,0
-2.175993489,-2.342243244,0
-2.680369676,-3.726137047,0
4.050357793,-2.136651542,0
-2.470099137,-3.407832384,0
-2.326070908,-2.136659294,0
-3.452875973,-4.016400278,0
4.647519453,-0.466164562,0
-1.398420332,0.212152981,0
0.375513427,3.559257067,0
-1.164541701,1.608599634,0
3.633492668,-3.605317969,0
-0.992011817,1.619790264,0
-4.805447678,0.50519697,0
0.730951771,2.95475053,0
-4.962695427,1.354700537,0
-0.40883658,3.330300712,0
1.70985481,-0.516493635,0
4.735160954,-0.299192799,0
-0.268473979,3.894674547,0
2.374346745,-3.00908478,0
0.282784821,4.152794587,0
-3.117023238,-4.335951212,0
-4.953683198,1.670161107,0
2.012363311,-1.731143673,0
4.854522194,-0.051285527,0
-0.820041066,2.776115005,0
1.228241371,2.013815336,0
-0.201821076,4.220355009,0
0.477247746,4.350549013,0
2.43317459,-3.032846077,0
4.85005551,0.75207891,0
2.003896337,-1.560355205,0
-3.052815113,-4.210044876,0
4.691823013,-0.221572524,0
-4.967895865,1.306024175,0
2.068122902,-2.032388235,0
3.738250874,-4.521598174,0
0.242649463,3.70782905,0
3.483421896,-4.243105097,0
-4.085307447,-3.063671429,0
-4.063265636,-2.080693085,0
-3.573346909,-3.640054703,0
4.193585149,-2.047402997,0
3.606123542,-2.629079569,0
3.591157785,-3.632720357,0
-4.101105698,-3.45584337,0
-4.38788587,-1.17480905,0
-3.041236852,-3.640276046,0
-2.897638958,-3.654031834,0
-4.159220234,-2.626764217,0
2.261760733,-2.264861013,0
2.74000312,-4.087151975,0
-0.652669026,3.142218441,0
-4.927372488,0.583463784,0
-2.443860294,-3.523989848,0
3.420693567,-3.509475366,0
-1.139855236,1.519649803,0
0.286749576,4.308383058,0
-0.982717697,2.109336077,0
4.404315599,-0.246364886,0
3.741877191,-2.855406051,0
0.949652437,1.871635764,0
3.236385596,-3.564538353,0
0.31687896,3.927236168,0
3.43422164,-3.79425728,0
-0.287979969,2.830353687,0
-4.191131087,-2.412394162,0
1.413678417,0.554397754,0
-2.783318097,-4.092509881,0
4.929182534,1.989743853,0
-4.403185544,-1.16562107,0
2.128017279,-2.662777894,0
1.458293523,0.969355778,0
-3.544987964,-4.23267042,0
-3.374899619,-3.69576413,0
3.380653423,-4.576759117,0
1.823379558,-0.995237689,0
2.592324559,-3.08290452,0
1.761963363,-0.798760322,0
0.776257517,3.100428395,0
-2.87513372,-4.169033826,0
2.236481414,-2.812553194,0
-4.586457117,0.269015945,0
3.619485479,-3.662955989,0
-1.775988592,0.006105908,0
2.811569744,-3.688022889,0
-4.91988614,0.864482643,0
0.268913514,4.119511917,0
-4.021675705,-2.794222482,0
3.235300451,-4.646933831,0
-1.630576134,-0.435087167,0
2.046660047,-1.757349813,0
3.30879532,-3.846083373,0
1.150796688,1.184006647,0
-4.258179935,-2.286421986,0
3.141674809,-4.809237046,0
-3.566515977,-3.054492641,0
1.217870063,1.548548834,0
3.187885105,-3.977336501,0
1.459789441,0.617659817,0
3.055186982,-3.265987713,0
2.718359241,-4.30890759,0
1.328351565,0.906435307,0
-0.98573375,2.873740358,0
4.409698099,-0.574651579,0
3.759053233,-2.973474512,0
2.353751794,-3.613366705,0
-4.389153023,-0.663857445,0
-0.867452428,2.340313973,0
2.704881805,-4.152485597,0
0.994585447,2.382144317,0
-4.348961781,-1.169862185,0
1.708833107,-0.066828643,0
-1.305417414,0.221448225,0
-1.445276672,0.428974931,0
-1.95621623,-1.721920691,0
1.994077694,-1.311205191,0
1.909492631,-1.832759475,0
-0.213237957,3.635694957,0
-2.852088511,-4.101215408,0
4.872756866,0.008947093,0
-1.763003764,-1.142671634,0
-4.794104809,1.185859936,0
4.001674796,-3.111843045,0
-2.567604163,-3.710317757,0
3.885086724,-3.079161935,0
-4.330780488,-1.715712554,0
-1.416730476,0.280160899,0
2.529485328,-2.686523955,0
-4.947066538,0.795700971,0
-2.233297708,-2.449624473,0
3.261446347,-3.645017041,0
1.156186492,2.400624999,0
-1.063985806,2.668328675,0
4.768672572,0.431654721,0
-1.851067638,-1.747626823,0
3.121243087,-4.248222426,0
-0.419505627,4.249328968,0
4.163569238,-1.899957206,0
0.95273003,1.344291506,0
2.716489539,-4.492687904,0
3.163442018,-3.551494813,0
-4.708641986,0.021712884,0
-0.977436162,2.670521848,0
-4.041341415,-2.520451929,0
4.166209095,-2.765833676,0
-1.313823054,0.410544747,0
-1.232870675,0.39604683,0
3.985753779,-2.466775064,0
-1.011986483,2.016367483,0
3.901980948,-2.230577528,0
4.598060066,-0.809992702,0
4.887338749,-0.072789964,0
1.76636413,0.110461893,0
-2.999663693,-3.65552728,0
-1.744562211,0.399533027,0
2.108736157,-2.845016895,0
3.441146959,-4.347312795,0
4.658988605,-0.469858261,0
4.00639652,-3.65575918,0
3.767202571,-3.452228483,0
2.952876478,-3.38982208,0
-1.611932735,0.0733135,0
-4.392320614,-1.110305433,0
0.717624689,3.519442573,0
-0.548223981,3.099535678,0
-0.723525241,2.591420034,0
-0.975130834,2.269066752,0
-3.180617585,-4.363831838,0
4.659691544,-0.365550276,0
-1.101570963,1.942948276,0
1.780869083,-1.558397564,0
-3.596711096,-3.919779399,0
3.401004123,-4.107030769,0
-2.264047987,-2.966921175,0
0.636682974,3.86451794,0
0.44847558,3.253488117,0
3.644769052,-4.21526006,0
-0.502082135,3.146953193,0
-4.51483632,-0.776145219,0
0.56811084,3.181903324,0
-4.452964752,-1.524189334,0
1.005787549,1.412008438,0
-2.922139207,-4.286228342,0
2.370694082,-3.048157394,0
4.21393702,-2.884140627,0
-0.132140289,4.622872359,0
-2.300607562,-2.648780589,0
-1.166975801,1.364261751,0
-1.197738007,1.910284452,0
-1.535434832,-0.76755162,0
-2.955462225,-3.884906558,0
2.996244631,-3.896935603,0
1.044940068,1.243045718,0
0.967295812,2.567683719,0
-1.23207334,1.498265428,0
-3.429551753,-4.065859861,0
0.85669203,3.431031071,0
3.688120362,-3.323266211,0
0.54900706,3.488021486,0
2.237157787,-2.688659202,0
1.269012094,0.710869555,0
2.213918194,-2.33164901,0
4.773990251,0.547128664,0
3.122646182,-3.348669327,0
-4.072664226,-1.081802494,0
2.941886494,-4.045207,0
3.450074594,-4.446900334,0
-0.473666883,3.599963408,0
2.029677501,-1.838356053,0
-0.732738893,2.497626396,0
-3.162733067,-4.246126817,0
-1.617073016,0.332695979,0
0.838419823,2.79638486,0
-3.435371334,-3.705652793,0
-2.03733525,-1.839132218,0
3.219767867,-2.694830774,0
-4.766081108,-0.474391432,0
2.604275465,-4.197691322,0
1.946701261,-1.895268676,0
0.085656296,3.538052018,0
2.797238072,-4.592885124,0
0.406720426,3.757600198,0
0.892422327,2.954194673,0
-0.58347591,3.874566598,0
-2.955326007,-3.178952414,0
-2.169200864,-1.467901515,0
2.74037289,-3.800782673,0
1.340655747,0.680294888,0
-2.051714377,-1.38463675,0
-1.945648531,-1.334587252,0
-2.762864174,-3.708597054,0
-3.42804584,-4.196677153,0
-0.58165651,3.277138618,0
3.489903528,-4.383338174,0
-4.328709887,-1.118349146,0
2.887478981,-3.888504913,0
0.325899262,2.627271115,0
-0.963958579,1.717748291,0
0.8831432,2.620351676,0
-4.328372048,-1.457266434,0
0.283837195,4.03059386,0
-2.571666902,-3.405887398,0
-1.314253737,0.949021922,0
-3.14720507,-4.186911003,0
-1.961833471,-1.30930516,0
4.683009293,-0.807827416,0
4.612109496,0.394445077,0
-2.669828022,-3.487377092,0
-4.841612321,0.778165099,0
1.388969887,1.080767288,0
-0.36247045,4.165306904,0
0.891620114,2.715354204,0
0.171317048,2.891429346,0
1.162362325,1.665830588,0
1.054344615,1.737625282,0
4.829134871,0.12039618,0
3.87873953,-2.175750136,0
2.563602051,-2.876441534,0
2.575923803,-3.60489372,0
0.609117928,3.136338146,0
0.493008541,3.598662432,0
4.157400667,-1.961596158,0
-3.194340337,-4.376418798,0
3.526977452,-3.841623093,0
0.019389389,4.100743141,0
-0.744042753,2.725058169,0
0.730611898,2.483577241,0
-1.105311899,2.131924214,0
-0.405706386,3.826607615,0
2.427953533,-3.152976141,0
-4.44224328,-1.311357074,0
1.798634029,-0.840448674,0
3.790879219,-2.890400529,0
0.668148254,3.311172368,0
3.551575739,-3.832979748,0
2.879110733,-3.437224293,0
4.254429517,-1.658699107,0
0.640845012,3.025563386,0
-1.039305578,2.404828376,0
-3.895327358,-3.872336094,0
-4.766519493,1.470752066,0
-3.126803522,-4.330537415,0
-4.09623509,-2.18565179,0
-0.660165567,2.551001884,0
-1.688620723,0.566314163,0
3.991361151,-2.4028973,0
-3.563303659,-3.368386534,0
-2.985991794,-3.189157374,0
-3.441969419,-4.317610793,0
-2.162100649,-2.960238803,0
1.4668334,0.233312926,0
4.356068042,-1.063747587,0
-1.880583153,-0.627776451,0
-4.853020697,-0.33419794,0
-0.199271219,5.460303653,0
1.665305558,-0.456517055,0
4.842700583,0.208326815,0
-0.769308368,3.580820215,0
-4.95576239,0.608428548,0
2.242285418,-2.014793121,0
1.510920676,-0.008306854,0
-3.73303636,-2.95303479,0
4.848441805,1.089304051,0
1.672939742,-0.011925469,0
4.338645001,-1.724651663,0
-2.08928254,-1.707359082,0
-2.396407712,-2.654263665,0
-3.305573442,-3.761344498,0
0.801678051,1.797585323,0
-3.935206521,-2.627476628,0
3.322715214,-2.885163254,0
-1.508925932,0.143446147,0
4.682611707,0.061536644,0
2.041123528,-1.465036196,0
-4.180893593,-1.262178408,0
-0.50170799,3.939301319,0
-1.047122153,2.440571155,0
-4.457940874,-1.670948816,0
0.684221762,3.593422534,0
-2.262260956,-2.763739917,0
3.385007663,-3.302107928,0
2.292140718,-2.710353101,0
-0.680932768,2.924880281,0
2.540676368,-2.641864045,0
-3.127621529,-4.300732831,0
3.198047616,-3.637126327,0
-0.814701768,2.558452016,0
-2.249571779,-3.08826443,0
-0.600196531,3.330999808,0
4.770756434,0.596872371,0
-4.720040781,-0.290034556,0
1.065717558,1.868274193,0
3.192936,-3.594277822,0
3.845990836,-2.529592206,0
-1.432461478,0.535734682,0
-2.283420486,-2.682773356,0
3.087071495,-3.908382777,0
-2.047061222,-2.872451139,0
-4.025146009,-3.276461011,0
-2.898569549,-3.661408579,0
3.902819236,-3.113405304,0
1.434838697,0.55117276,0
-0.896530296,1.950475715,0
-4.69604718,0.359368197,0
2.789785431,-3.544797789,0
1.162731606,1.037874387,0
-0.877608606,2.715247689,0
2.326597683,-2.639565166,0
4.221134193,-2.461721608,0
3.018536533,-4.363582186,0
3.544340758,-4.348531408,0
-0.18501224,3.706223499,0
2.774982408,-3.911958695,0
-4.864665898,1.224968376,0
-1.507375827,0.990777795,0
0.360640492,2.75691217,0
2.053442036,-2.141339191,0
4.649969148,-1.206347807,0
3.872484702,-3.402465727,0
1.44469636,1.038004328,0
-4.118336549,-1.397846056,0
4.547536946,-1.272357535,0
-3.604390095,-2.767188836,0
2.338398187,-3.639692284,0
1.411024339,0.956487437,0
-1.315189798,1.237222027,0
-3.181264692,-3.531231068,0
-3.714072974,-3.441183688,0
-4.816937738,-0.099618473,0
4.018355145,-3.16885681,0
3.757660021,-2.874161252,0
4.410835232,-1.504913134,0
-3.949114345,-2.766620295,0
-0.283569782,4.388305837,0
0.897816061,3.39518403,0
4.212061896,-2.370877262,0
3.226919537,-4.256708411,0
4.192128507,-2.688349674,0
-3.766439904,-2.260930236,0
4.481964305,-0.449320868,0
-2.271031209,-2.928300877,0
3.945914388,-2.365054671,0
1.36383631,0.464012917,0
-0.274899432,4.159885254,0
-1.774321136,-0.285015173,0
-3.160931675,-3.490618677,0
-0.001709028,3.755450465,0
2.447463574,-2.54490572,0
4.567463852,-0.749284275,0
4.286820726,-1.137073645,0
0.718992285,2.781916829,0
-0.412348025,3.346085592,0
0.842965869,2.91590019,0
1.032588715,1.712962962,0
4.897403449,0.489838978,0
-0.857031094,2.577207718,0
1.936514366,-0.857539766,0
4.005518353,-3.13187383,0
-2.890382684,-4.54477905,0
3.842311415,-3.655823997,0
0.295625725,3.192507526,0
-2.700271145,-3.901452687,0
2.591978761,-3.446767897,0
-4.601807881,-0.621045442,0
4.199113119,-2.449515293,0
1.593760333,-0.158014902,0
-0.116719776,4.939641649,0
0.996153967,2.707681871,0
-1.718144647,-0.184364551,0
4.791979759,-0.46804079,0
0.172988316,3.965845906,0
-2.462201186,-2.475107284,0
3.236050787,-4.335348579,0
2.46176058,-3.289864295,0
4.183169757,-2.342818217,0
0.798481302,2.512760459,0
3.071058728,-4.20340229,0
3.697091772,-3.646231356,0
1.68392038,-0.418262206,0
4.851494252,0.996801576,0
2.965332267,-3.796073368,0
-2.503243219,-3.514918911,0
4.575707652,-0.792742019,0
-3.479032477,-4.107038079,0
4.036851241,-2.181533723,0
-4.08512936,-1.999359156,0
4.581929622,-0.916110587,0
1.168676284,1.12617657,0
-0.477093349,4.332100684,0
-0.274604398,4.351787217,0
-4.270018502,-1.160849952,0
0.740709794,3.593514273,0
0.957868616,1.921009057,0
4.083555089,-3.053673186,0
1.783534258,-0.842826843,0
-3.729447429,-3.101143929,0
-2.462512057,-3.695288711,0
-3.690584814,-3.229686294,0
3.640074837,-3.746368347,0
-2.711722958,-3.838267015,0
-4.42447928,-1.459126705,0
1.859788774,-1.122459837,0
-4.434733833,-1.621641225,0
-2.738279235,-3.853099234,0
1.088810193,1.714370571,0
-1.397971872,1.140043383,0
1.616356375,-0.353416117,0
-2.87333006,-4.095867073,0
1.118453168,1.451434631,0
1.445461847,0.816351739,0
-3.971296418,-3.601862664,0
3.071149187,-3.494962393,0
-1.414788535,-0.204597424,0
-1.734296784,0.089718334,0
-2.636146147,-3.233508633,0
0.101095089,4.654707965,0
4.525244718,-1.317861863,0
-2.006473059,-2.693942202,0
-1.25763918,1.848007146,0
2.587482475,-4.538478328,0
4.868632213,0.803929988,0
0.748376092,3.59555201,0
2.393322436,-2.707690215,0
-3.506250586,-3.274489175,0
-4.538277164,-0.289976226,0
-0.749271489,3.040868734,0
3.661789605,-4.052785316,0
2.167068936,-2.180632136,0
-4.535763236,-1.132840204,0
1.713986821,0.073809535,0
4.506977769,-0.259030195,0
-1.676182495,-0.945208845,0
1.573666031,-1.019126901,0
-4.593099894,-0.498691937,0
-1.132271476,2.109389322,0
-4.33521261,-0.750922928,0
1.359098621,0.490123064,0
-0.410825035,3.898499514,0
2.47584464,-3.21299709,0
-4.81850157,0.361020341,0
-1.955307263,-1.555068972,0
-1.354598966,-0.125608174,0
-1.964626871,-2.325400936,0
-2.301812994,-3.144679962,0
-2.2123335,-1.923958905,0
3.913597155,-1.662918058,0
1.047846156,2.060824036,0
-1.805410876,-1.412666174,0
-3.168585459,-4.018553521,0
2.058770088,-2.402187806,0
-2.386328194,-3.041313831,0
-1.001798895,2.73138975,0
-2.122751125,-2.103423356,0
0.626516736,3.173752678,0
-4.762014316,0.054318388,0
2.684539142,-3.267197486,0
-4.328888117,-1.7729363,0
3.668400301,-2.852370891,0
1.815869473,-1.179144229,0
-2.1909908,-2.531642106,0
2.862535308,-4.319203551,0
2.273773106,-2.747987097,0
-0.76452858,2.914748326,0
-4.644805396,-0.34969828,0
-2.361194117,-3.410769812,0
-1.994914683,-1.512570437,0
3.110731656,-4.02150225,0
0.490878653,3.891573071,0
2.138189168,-2.489776088,0
3.445908651,-3.778259166,0
3.079029426,-4.382447061,0
0.835527233,2.721114314,0
4.981008747,0.931819697,0
-3.416772604,-3.537839128,0
3.179132564,-4.334340305,0
-0.463526607,4.2922481,0
-1.513536687,0.207196446,0
-3.877109298,-3.583842874,0
-0.016044753,4.046835422,0
0.991717735,2.859248467,0
-2.597790828,-3.121448964,0
4.758106312,0.980304661,0
-0.482557022,3.547967246,0
-1.575598181,0.183943177,0
2.703440737,-3.503757972,0
-4.001854497,-2.834753466,0
4.384833286,-1.42623304,0
-2.874593802,-3.563187527,0
-2.517525274,-3.370111288,0
-0.80932725,1.547215644,0
-1.438773456,0.351568633,0
0.03302695,3.523285783,0
-4.467508716,-1.686295878,0
4.6326067,0.018469367,0
2.464505136,-3.124725556,0
-0.810165121,2.693479213,0
1.230099995,2.283621666,0
2.864701867,-3.877815837,0
-4.646986392,-1.421591944,0
2.527121308,-3.167770953,0
-4.030197042,-2.182385336,0
-0.682818694,3.33071952,0
-4.88395978,0.157701105,0
0.95558871,2.592774051,0
2.883568632,-4.272972934,0
1.286117062,1.087754171,0
-3.351580673,-4.181995126,0
-0.622351079,2.791255044,0
2.132308569,-1.794128677,0
-4.942479569,0.761008557,0
-1.388664313,1.196216879,0
4.026169649,-2.64418499,0
-4.079872041,-1.398178318,0
0.026329251,4.44390725,0
-4.538720855,-1.147413109,0
4.957436607,1.387913813,0
0.111405954,4.101588985,0
3.104721052,-3.961583356,0
-0.457180024,2.584278902,0
-3.605298176,-3.998113845,0
0.391424587,3.625974713,0
1.299528833,0.725314338,0
0.25591128,4.999078588,0
4.279052424,-1.628026455,0
2.9479998,-4.472736968,0
2.922337151,-3.383945348,0
-3.307757117,-4.498642138,0
-4.863041823,0.796198955,0
2.426879825,-3.71164184,0
1.214345025,1.40018976,0
-0.518452565,3.803071006,0
-3.496808079,-3.789027469,0
-3.152798158,-3.753482738,0
4.314989632,-1.858283042,0
2.573314873,-3.71347718,0
1.048206836,1.885410737,0
2.39545868,-2.116147022,0
-3.810763028,-3.041229538,0
-4.348278104,-1.384037341,0
-4.955188716,1.22495613,0
1.999107441,-1.907214236,0
2.306019932,-3.347495349,0
2.825689169,-3.998174638,0
2.581000547,-3.31268608,0
2.357697424,-2.734541562,0
-0.983227019,1.770324637,0
2.238307046,-3.007546865,0
-0.990154787,1.385004731,0
-3.804372393,-2.563350764,0
-2.45398296,-2.925093236,0
2.498822026,-3.183374018,0
2.01077851,-1.529149744,0
-1.35001326,1.595064691,0
2.841320089,-4.482868364,0
-1.547807618,0.038075629,0
-0.621795484,3.916069773,0
1.421362096,1.213222513,0
-4.624123564,-0.064672624,0
-1.093099373,1.04708365,0
-4.132808268,-1.584003752,0
-4.009419184,-2.832717644,0
3.520654524,-4.243943407,0
-3.212112966,-3.787315785,0
-3.0892517,-3.742465632,0
-1.296215532,1.568140536,0
4.772454069,-0.587535604,0
3.850571809,-3.107893943,0
-3.028951283,-4.192778279,0
0.752659086,3.251307531,0
4.901902915,0.249797718,0
3.587366166,-3.882817986,0
-0.329588766,3.517028873,0
2.122676321,-2.72693462,0
-2.583535314,-3.771708754,0
-1.586684827,0.795808943,0
-1.554313225,-0.436412766,0
4.685192944,-0.460120625,0
0.901792564,2.346089478,0
2.003548532,-1.903541118,0
-4.503507619,0.244338907,0
1.961338113,-1.856425278,0
-0.183680521,4.519944402,0
0.138796808,3.827116105,0
-1.948841193,-1.46567685,0
-3.752524168,-2.950168593,0
-4.65751244,0.569897578,0
-3.75573281,-2.542312954,0
-3.53117645,-3.493629659,0
-4.916657305,0.170241715,0
-2.960469062,-4.18361827,0
-2.081724256,-1.359780217,0
3.25745177,-3.786417887,0
-0.511648152,2.514205332,0
2.155474757,-3.056428086,0
-0.183496955,4.380396917,0
-1.189056353,1.526843861,0
3.156513905,-3.56563277,0
-4.459529552,-1.033918847,0
4.352082289,-2.098371942,0
2.554182711,-3.935588361,0
-2.461643433,-4.040494859,0
-1.561465072,0.227983424,0
-4.867539601,0.513773312,0
3.156318231,-3.331870042,0
2.258281738,-2.892055886,0
3.186998421,-4.764901996,0
4.309233935,-0.681533481,0
2.969700976,-3.636799217,0
-3.592354483,-2.509357907,0
-0.777977922,2.053791289,0
2.967360744,-4.464880288,0
-0.850556956,2.381900192,0
4.063485451,-3.477854301,0
4.869535749,-0.749566867,0
1.975708029,-1.785554468,0
4.934340438,1.419695986,0
4.868765802,0.8607738,0
1.50633411,0.405890717,0
-0.888895048,3.027044248,0
3.6545123,-3.79953218,0
2.198862482,-2.756810486,0
-3.653302179,-3.462807004,0
-0.922914147,2.047119007,0
-0.68423568,2.944751463,0
1.537009571,0.269287554,0
1.645211866,-1.021660843,0
1.067127453,1.603624664,0
2.384759476,-3.148922585,0
1.623784269,-0.622607203,0
1.317037605,1.652405224,0
-0.235503702,3.538639351,0
2.658263519,-4.252849639,0
3.802630757,-3.516797843,0
-0.737421154,2.969755456,0
-4.19139469,-2.180743393,0
-4.786266941,-0.202849877,0
-3.894522123,-3.64844005,0
-3.672638158,-3.831274277,0
4.973680072,0.854294156,0
2.999048191,-4.931305816,0
4.504899909,-0.166270233,0
-2.571908832,-3.350150959,0
-1.182939326,1.305345891,0
-4.186727847,-1.554715872,0
-1.164701013,0.671132796,0
0.687100608,3.138357545,0
-2.264684313,-2.497237195,0
2.033519621,-2.55031602,0
-2.477496038,-2.852324333,0
-2.397462574,-2.773575838,0
-2.054881854,-2.092154557,0
3.348398474,-3.103499318,0
4.749220796,0.241364949,0
2.884824793,-3.793014305,0
-4.433632263,-1.316781826,0
2.893888731,-4.355939262,0
0.126792381,4.035027681,0
-3.124735437,-3.698552291,0
1.226915829,1.999184475,0
4.460845531,0.310499563,0
1.523005697,0.066382411,0
3.402348461,-4.500499651,0
-4.650123396,-0.208544491,0
4.83290758,0.414333404,0
0.942300472,1.875960699,0
-0.408428139,3.423964374,0
3.726500229,-2.817315802,0
3.975827792,-2.565147682,0
3.45057596,-3.687599649,0
2.318092636,-2.758573089,0
-2.153143242,-0.906989411,0
-1.792270518,-1.567728947,0
-1.852537312,-1.87346528,0
4.457252268,-1.43632176,0
-4.896646738,0.285584674,0
1.420405111,-0.22841121,0
1.406751417,0.73714812,0
3.500650872,-3.300829462,0
2.587575717,-2.865316471,0
-2.719781925,-2.897538948,0
4.65071664,0.538865325,0
3.08369237,-4.111738418,0
2.159039488,-2.451764051,0
4.592908367,-0.011049762,0
3.442052621,-2.755910781,0
2.023997286,-1.621429633,0
1.56574497,0.028150358,0
2.279781231,-2.963923393,0
2.674382604,-3.636389551,0
-3.022325537,-4.595120312,0
4.217432516,-1.520984129,0
2.677257585,-3.593437117,0
-1.296746437,0.519187241,0
4.832711653,0.561580229,0
3.610063381,-3.52771436,0
-3.211140372,-3.799688009,0
3.602557941,-3.620617409,0
2.785429275,-3.814895239,0
3.134217202,-4.186865207,0
-4.391305612,-1.04709425,0
3.558226679,-4.348150677,0
2.897305759,-3.086349105,0
4.216837322,-1.826374285,0
-4.610400326,-0.144538645,0
-4.19898551,-1.607116629,0
3.174204347,-3.57266101,0
0.064934762,4.194315095,0
3.330955955,-3.851357064,0
1.318609363,0.760523676,0
1.262295551,0.868994824,0
4.587970704,0.289417265,0
-0.412570906,4.138179124,0
2.293821971,-2.874597917,0
-3.303263416,-4.092112783,0
-3.240273679,-3.905529359,0
-2.85689678,-3.69285115,0
-4.674343683,-0.534126623,0
-3.120251328,-4.134096826,0
-2.698180852,-3.511677704,0
0.925961987,2.186376166,0
2.947556253,-4.420423294,0
-2.383433131,-2.567909655,0
-3.500959391,-3.593166611,0
1.403338257,0.53766896,0
1.314109962,0.771637877,0
2.842626206,-3.759527791,0
0.8875094,2.821042685,0
2.310242373,-2.524223475,0
0.02547943,3.834232178,0
-3.544290478,-3.254256742,0
-0.666142011,3.254622253,0
-3.631390408,-3.710512041,0
-3.7806831,-2.833002083,0
-1.075449043,0.945565001,0
-4.797430215,1.594090813,0
-1.54005826,-0.208041937,0
-0.676280772,3.245574468,0
-0.824951562,2.105809228,0
0.401696449,4.718118195,0
-2.882144009,-3.628395389,0
-3.063273644,-3.706565373,0
-1.706635521,0.220829703,0
-3.747766051,-3.784047067,0
1.206120532,0.696124365,0
-3.722083024,-3.526565339,0
0.179894927,4.267016945,0
1.060954153,2.543804012,0
-0.336091283,2.881331438,0
-0.139771951,5.500450409,0
-3.033013251,-4.055486831,0
-1.078917482,1.577685667,0
-4.138395113,-1.464708361,0
-4.66906389,-0.528729555,0
2.682156302,-3.111393543,0
-0.582477893,3.092742179,0
-4.358205216,-1.019788062,0
2.367087002,-2.312297277,0
-4.569533702,-0.173541433,0
-0.757263626,2.642636115,0
-0.470063677,3.841062211,0
3.284287064,-3.673759311,0
-2.04850968,-1.654002398,0
-4.941350464,-0.076557625,0
1.536499958,0.314776366,0
-4.398544768,-0.185464231,0
2.885348776,-3.97327271,0
-4.406753553,-1.022968724,0
-0.281994452,4.189685134,0
3.134430232,-3.234783783,0
-3.584530263,-3.181734464,0
-3.828057349,-2.653656203,0
-4.505908731,-1.484168285,0
4.22550881,-1.377705692,0
-3.591510835,-3.815006314,0
0.092992098,4.562691694,0
0.799945295,2.71820989,0
-1.359433925,0.656105539,0
0.408333978,4.328542101,0
4.140737036,-2.465211552,0
-4.731226347,0.43184605,0
4.530426646,-0.909728992,0
